cmake_file	test_name
cmake/Tests/SdlGpuTests.cmake	SdlGpu_PresentLifecycle
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderState
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTarget2D
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTarget2DMSAA
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTargetBlendFactor
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTargetCube
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTargetCube_GetDataContract
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTargetCube_MsaaFace
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTargetCube_MsaaMip
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTargetCube_PluralBinding
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTargetCube_Usage
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTargetLifetime
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTargetScissor
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTargetViewport
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTarget_BackbufferConsumer
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTarget_DepthStencilUsage
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTarget_EffectSource
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTarget_FirstUse
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTarget_PassBoundary
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTarget_ProducerConsumer
cmake/Tests/SdlGpuTests.cmake	SdlGpu_RenderTarget_SamplingOrientation
cmake/Tests/SdlGpuTests.cmake	SdlGpu_SamplerState
cmake/Tests/SdlGpuTests.cmake	SdlGpu_ShaderEffect
cmake/Tests/SdlGpuTests.cmake	SdlGpu_Skinned
cmake/Tests/SdlGpuTests.cmake	SdlGpu_SkinnedEffectVertexColor
cmake/Tests/SdlGpuTests.cmake	SdlGpu_SkinnedEffect_Fog
cmake/Tests/SdlGpuTests.cmake	SdlGpu_SkinnedEffect_WorldNormal
cmake/Tests/SdlGpuTests.cmake	SdlGpu_SkinnedPbrEffect
cmake/Tests/SdlGpuTests.cmake	SdlGpu_Smoke
cmake/Tests/SdlGpuTests.cmake	SdlGpu_SpriteBatch3DOrder
cmake/Tests/SdlGpuTests.cmake	SdlGpu_SpriteBatch_BeginRasterizerState
cmake/Tests/SdlGpuTests.cmake	SdlGpu_SpriteBatch_CustomViewport
cmake/Tests/SdlGpuTests.cmake	SdlGpu_StockEffectSamplerContract
cmake/Tests/SdlGpuTests.cmake	SdlGpu_SwapchainRecovery
cmake/Tests/SdlGpuTests.cmake	SdlGpu_Texture2DMipStorage
cmake/Tests/SdlGpuTests.cmake	SdlGpu_Texture2D_GetDataContract
cmake/Tests/SdlGpuTests.cmake	SdlGpu_Texture2D_GetDataTransferRange
cmake/Tests/SdlGpuTests.cmake	SdlGpu_Texture3D
cmake/Tests/SdlGpuTests.cmake	SdlGpu_Texture3D_Validity
cmake/Tests/SdlGpuTests.cmake	SdlGpu_TextureCube
cmake/Tests/SdlGpuTests.cmake	SdlGpu_TextureFilterMipContract
cmake/Tests/SdlGpuTests.cmake	SdlGpu_TextureFilterOrdinalContract
cmake/Tests/SdlGpuTests.cmake	SdlGpu_TriangleStripWinding
cmake/Tests/SdlGpuTests.cmake	SdlGpu_ViewSpace_Fog
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Backbuffer_PassOrder
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_BlendState_Additive
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_BlendState_AlphaBlend
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_BlendState_Audit
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_BlendState_Custom
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_BlendState_NonPremultiplied
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_BlendState_Opaque
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_BufferConstructionThrows
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_ClearOptions_Audit
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_CubeVolume_GetDataContract
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_CubeVolume_SetDataContract
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_CustomEffectThrows
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Demo2D_SmokeTest
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_DeviceReset_Events
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_DisposedGuards
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_DoubleDispose
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_DrawPrimitivesThrows
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_DrawUserIndexedPrimitivesThrows
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_DrawUserPrimitivesThrows
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_FullscreenToggle
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_GetBackBufferData_AfterRtUnbind
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_GraphicsCapability
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_ModelDrawThrows
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_MultiSampleCount_Decision
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_NpotTexture
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_OcclusionQueryThrows
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_PresentInterval
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_PresentationParameters_Resize
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_RasterizerDepthStencilConstruction
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Readback
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_RenderTarget2D_Construction
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_RenderTarget2D_Golden
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_RenderTarget2D_SampleAfterUnbind
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_RenderTargetCube_GetDataContract
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_RenderTargetCube_MsaaFace
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_RenderTargetCube_Usage
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_RenderTargetUsage
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_RenderTarget_DepthDecision
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_RenderTarget_DepthStencilUsage
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_RenderTarget_PassBoundary
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_RenderTargets_MrtThrows
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_ResourceLeak
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Sample_AnimatedSpritesheet
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Sample_BouncingSprite
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Sample_KeyboardSprite
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Sample_SpriteFontText
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SamplerState_Default
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SamplerState_FilterAudit
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SamplerState_PerDrawSwitch
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteBatch_BeginEndGuard
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteBatch_DeferredOrder
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteBatch_ImmediateFlush
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteBatch_LayerDepth
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteBatch_Overloads
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteBatch_Rotation
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteBatch_Scale
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteBatch_SourceRect
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteBatch_TextureSort
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteEffects
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteFont_DefaultChar
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteFont_Effects
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteFont_MultiGlyphSpacing
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteFont_Newline
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_SpriteFont_SingleGlyph
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Stock3DEffectsApply
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Texture2D_Dispose
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Texture2D_FromStream
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Texture2D_GetDataContract
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Texture2D_GetDataTransferRange
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Texture2D_MipLevelThrows
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Texture2D_PartialRect
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Texture2D_SaveAsRoundTrip
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Texture2D_SetDataGetData
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Texture2D_StartIndex
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_TextureAddressModeClamp
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_TextureFilterPointVsLinear
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_TransformMatrix
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Unsupported3DBehavior
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_VertexDeclarationConstruction
cmake/Tests/SdlRendererTests.cmake	SDL_Renderer_Viewport_ProjectUnproject
cmake/Tests/SkiaTests.cmake	${name}
cmake/Tests/SkiaTests.cmake	Skia_3DDecision_Audit
cmake/Tests/SkiaTests.cmake	Skia_3D_Refusal
cmake/Tests/SkiaTests.cmake	Skia_BlendEnabled_State
cmake/Tests/SkiaTests.cmake	Skia_BlendMapping_Policy
cmake/Tests/SkiaTests.cmake	Skia_BlendState_Additive
cmake/Tests/SkiaTests.cmake	Skia_BlendState_AlphaBlend
cmake/Tests/SkiaTests.cmake	Skia_BlendState_NonPremultiplied
cmake/Tests/SkiaTests.cmake	Skia_BlendState_Opaque
cmake/Tests/SkiaTests.cmake	Skia_ColorWrite_Policy
cmake/Tests/SkiaTests.cmake	Skia_ContextRecovery
cmake/Tests/SkiaTests.cmake	Skia_Contract_BackbufferFirstRead
cmake/Tests/SkiaTests.cmake	Skia_Contract_BackbufferReject
cmake/Tests/SkiaTests.cmake	Skia_Contract_DeviceValidation
cmake/Tests/SkiaTests.cmake	Skia_Contract_RenderTargetPassBoundary
cmake/Tests/SkiaTests.cmake	Skia_Contract_SpriteFontProperties
cmake/Tests/SkiaTests.cmake	Skia_Contract_SurfaceFormat
cmake/Tests/SkiaTests.cmake	Skia_Contract_Texture2D_PartialRect
cmake/Tests/SkiaTests.cmake	Skia_Contract_ViewportResetAfterResize
cmake/Tests/SkiaTests.cmake	Skia_CubeVolume_Effect_Binding
cmake/Tests/SkiaTests.cmake	Skia_CubeVolume_Sampling_Oracle
cmake/Tests/SkiaTests.cmake	Skia_Demo2D_Smoke
cmake/Tests/SkiaTests.cmake	Skia_DisplayScale
cmake/Tests/SkiaTests.cmake	Skia_DisposedGuards
cmake/Tests/SkiaTests.cmake	Skia_DoubleDispose
cmake/Tests/SkiaTests.cmake	Skia_EasyGL_BackbufferReadbackDimension
cmake/Tests/SkiaTests.cmake	Skia_EasyGL_ClearOverloads
cmake/Tests/SkiaTests.cmake	Skia_EasyGL_DisposedResource
cmake/Tests/SkiaTests.cmake	Skia_EasyGL_RenderTarget2D_MipComplete
cmake/Tests/SkiaTests.cmake	Skia_EasyGL_RenderTarget2D_Readback
cmake/Tests/SkiaTests.cmake	Skia_EasyGL_SpriteBatch_LayerDepth
cmake/Tests/SkiaTests.cmake	Skia_EasyGL_SpriteBatch_Rotation
cmake/Tests/SkiaTests.cmake	Skia_EasyGL_SpriteBatch_SourceRect
cmake/Tests/SkiaTests.cmake	Skia_EasyGL_SpriteFont_SingleGlyph
cmake/Tests/SkiaTests.cmake	Skia_EasyGL_TextureAddressMode
cmake/Tests/SkiaTests.cmake	Skia_EasyGL_TextureAddressMode_Mirror
cmake/Tests/SkiaTests.cmake	Skia_Effect_Boundary
cmake/Tests/SkiaTests.cmake	Skia_GeneratedBlendState_Policy
cmake/Tests/SkiaTests.cmake	Skia_GeneratedBlend_BatchModes
cmake/Tests/SkiaTests.cmake	Skia_GeneratedBlend_PublicCorpus
cmake/Tests/SkiaTests.cmake	Skia_GetBackBufferData_ActiveTarget
cmake/Tests/SkiaTests.cmake	Skia_GetBackBufferData_AfterRtUnbind
cmake/Tests/SkiaTests.cmake	Skia_GraphicsCapability
cmake/Tests/SkiaTests.cmake	Skia_Lifecycle
cmake/Tests/SkiaTests.cmake	Skia_MRT_Rejection
cmake/Tests/SkiaTests.cmake	Skia_MeshEffect_PublicApi
cmake/Tests/SkiaTests.cmake	Skia_Ownership
cmake/Tests/SkiaTests.cmake	Skia_ParityLedger_Audit
cmake/Tests/SkiaTests.cmake	Skia_PresentInterval
cmake/Tests/SkiaTests.cmake	Skia_PresentationModes
cmake/Tests/SkiaTests.cmake	Skia_Presentation_Edge
cmake/Tests/SkiaTests.cmake	Skia_RasterMode_Coherence
cmake/Tests/SkiaTests.cmake	Skia_RasterizerState_Policy
cmake/Tests/SkiaTests.cmake	Skia_ReleaseGate_Audit
cmake/Tests/SkiaTests.cmake	Skia_RenderTarget2D_DepthPolicy
cmake/Tests/SkiaTests.cmake	Skia_RenderTarget2D_FormatSupport
cmake/Tests/SkiaTests.cmake	Skia_RenderTarget2D_Golden
cmake/Tests/SkiaTests.cmake	Skia_RenderTarget2D_Lifetime
cmake/Tests/SkiaTests.cmake	Skia_RenderTarget2D_MipGeneration
cmake/Tests/SkiaTests.cmake	Skia_RenderTarget2D_MipStorage
cmake/Tests/SkiaTests.cmake	Skia_RenderTarget2D_MsaaPolicy
cmake/Tests/SkiaTests.cmake	Skia_RenderTarget2D_Readback
cmake/Tests/SkiaTests.cmake	Skia_RenderTarget2D_SampleAfterUnbind
cmake/Tests/SkiaTests.cmake	Skia_RenderTarget2D_Scissor
cmake/Tests/SkiaTests.cmake	Skia_RenderTarget2D_SetData
cmake/Tests/SkiaTests.cmake	Skia_RenderTarget2D_Switch
cmake/Tests/SkiaTests.cmake	Skia_RenderTarget2D_Usage
cmake/Tests/SkiaTests.cmake	Skia_RenderTargetCube_GetDataContract
cmake/Tests/SkiaTests.cmake	Skia_RenderTargetCube_PluralBinding
cmake/Tests/SkiaTests.cmake	Skia_RenderTargetCube_Properties
cmake/Tests/SkiaTests.cmake	Skia_RenderTargetCube_Usage
cmake/Tests/SkiaTests.cmake	Skia_Resize_Presentation
cmake/Tests/SkiaTests.cmake	Skia_ResourceBudget
cmake/Tests/SkiaTests.cmake	Skia_RuntimeBlender_Policy
cmake/Tests/SkiaTests.cmake	Skia_Sampler_MipmapFilterPolicy
cmake/Tests/SkiaTests.cmake	Skia_SkSL_Effect_Prototype
cmake/Tests/SkiaTests.cmake	Skia_SkSL_UniformTexture
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_BeginEnd
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_DeferredOrder
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_Effects
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_ImmediateFlush
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_LayerDepth
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_NegativeScale
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_Overloads
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_RasterizerState
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_RemainingOverloads
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_Rotation
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_SamplerTransition
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_Scale
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_SourceRect
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_SourceRectLinear
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_Stress
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_TextureSort
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_TintAlpha
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_TransformMatrix
cmake/Tests/SkiaTests.cmake	Skia_SpriteBatch_Viewport
cmake/Tests/SkiaTests.cmake	Skia_SpriteEffect_Alias
cmake/Tests/SkiaTests.cmake	Skia_SpriteFont_DefaultChar
cmake/Tests/SkiaTests.cmake	Skia_SpriteFont_Effects
cmake/Tests/SkiaTests.cmake	Skia_SpriteFont_MultiGlyphSpacing
cmake/Tests/SkiaTests.cmake	Skia_SpriteFont_Newline
cmake/Tests/SkiaTests.cmake	Skia_SpriteFont_SingleGlyph
cmake/Tests/SkiaTests.cmake	Skia_StateTransition
cmake/Tests/SkiaTests.cmake	Skia_StockEffect_Boundary
cmake/Tests/SkiaTests.cmake	Skia_SuccessorContracts_Audit
cmake/Tests/SkiaTests.cmake	Skia_SurfaceFormats_Audit
cmake/Tests/SkiaTests.cmake	Skia_TestMatrix_Audit
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_Bc7
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_ColourFormats
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_CompressedFormats
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_Constraints
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_ContentMips
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_Dispose
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_FloatFormats
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_GetDataContract
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_GetDataTransferRange
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_MipConstruction
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_MipGeneration
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_MipRoundTrip
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_MipTransfer
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_MipmapPolicy
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_NpotSampling
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_PackedFormats
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_ShadowFormats
cmake/Tests/SkiaTests.cmake	Skia_Texture2D_UnormFormats
cmake/Tests/SkiaTests.cmake	Skia_Texture3D_Mip_RoundTrip
cmake/Tests/SkiaTests.cmake	Skia_Texture3D_PartialBox_Readback
cmake/Tests/SkiaTests.cmake	Skia_Texture3D_PartialBox_RoundTrip
cmake/Tests/SkiaTests.cmake	Skia_Texture3D_Slices_RoundTrip
cmake/Tests/SkiaTests.cmake	Skia_TextureAddressAxes
cmake/Tests/SkiaTests.cmake	Skia_TextureCube_ContentLoad
cmake/Tests/SkiaTests.cmake	Skia_TextureCube_Faces_RoundTrip
cmake/Tests/SkiaTests.cmake	Skia_TextureCube_Mip_RoundTrip
cmake/Tests/SkiaTests.cmake	Skia_TextureCube_PartialRect_RoundTrip
cmake/Tests/SkiaTests.cmake	Skia_TextureFilter_Minification
cmake/Tests/SkiaTests.cmake	Skia_TextureFilter_PointVsLinear
cmake/Tests/SkiaTests.cmake	Skia_TextureStorage_GetDataContract
cmake/Tests/SkiaTests.cmake	Skia_TextureStorage_SetDataContract
cmake/Tests/SkiaTests.cmake	Skia_Texture_RowStride
cmake/Tests/SkiaTests.cmake	Skia_TexturedQuad_Readback
cmake/Tests/SkiaTests.cmake	Skia_Viewport_ProjectUnproject
cmake/Tests/SkiaTests.cmake	Skia_WindowLifecycle
cmake/Tests/SkiaTests.cmake	Skia_XNA_2D_Oracle
cmake/Tests/SoftwareTests.cmake	Software_3D_CustomViewport
cmake/Tests/SoftwareTests.cmake	Software_AdditiveBlendContract
cmake/Tests/SoftwareTests.cmake	Software_BackbufferFirstRead
cmake/Tests/SoftwareTests.cmake	Software_BackbufferReadbackDimension
cmake/Tests/SoftwareTests.cmake	Software_BackbufferReject
cmake/Tests/SoftwareTests.cmake	Software_Backbuffer_PassOrder
cmake/Tests/SoftwareTests.cmake	Software_BoundTargetLifetime
cmake/Tests/SoftwareTests.cmake	Software_Clipping
cmake/Tests/SoftwareTests.cmake	Software_ColorSpace_MidTone
cmake/Tests/SoftwareTests.cmake	Software_ColorWriteChannels
cmake/Tests/SoftwareTests.cmake	Software_CubeVolume_GetDataContract
cmake/Tests/SoftwareTests.cmake	Software_CubeVolume_SetDataContract
cmake/Tests/SoftwareTests.cmake	Software_Culling
cmake/Tests/SoftwareTests.cmake	Software_DeferredSourceLifetime
cmake/Tests/SoftwareTests.cmake	Software_Deferred_Scissor
cmake/Tests/SoftwareTests.cmake	Software_Deferred_Viewport
cmake/Tests/SoftwareTests.cmake	Software_DepthBias
cmake/Tests/SoftwareTests.cmake	Software_DepthState
cmake/Tests/SoftwareTests.cmake	Software_DescriptorCapacityContract
cmake/Tests/SoftwareTests.cmake	Software_DualEnvmapSkinned
cmake/Tests/SoftwareTests.cmake	Software_DualTextureSlotSamplerContract
cmake/Tests/SoftwareTests.cmake	Software_Effects
cmake/Tests/SoftwareTests.cmake	Software_EnvMapCubeSamplerContract
cmake/Tests/SoftwareTests.cmake	Software_EnvMapCubeSamplerState
cmake/Tests/SoftwareTests.cmake	Software_FrontFaceWinding
cmake/Tests/SoftwareTests.cmake	Software_GFX153_SourceRectangleOrientation
cmake/Tests/SoftwareTests.cmake	Software_GraphicsDevice_DepthContract
cmake/Tests/SoftwareTests.cmake	Software_GraphicsDevice_OrderedClear
cmake/Tests/SoftwareTests.cmake	Software_IndexedAddressing
cmake/Tests/SoftwareTests.cmake	Software_InvalidMipLevel
cmake/Tests/SoftwareTests.cmake	Software_MsaaDepthContract
cmake/Tests/SoftwareTests.cmake	Software_MsaaFirstReadback
cmake/Tests/SoftwareTests.cmake	Software_MsaaMipReadback
cmake/Tests/SoftwareTests.cmake	Software_PointSamplingContract
cmake/Tests/SoftwareTests.cmake	Software_PresentLifecycle
cmake/Tests/SoftwareTests.cmake	Software_Rasterizer
cmake/Tests/SoftwareTests.cmake	Software_RenderTargetCube_GetDataContract
cmake/Tests/SoftwareTests.cmake	Software_RenderTargetCube_MsaaFace
cmake/Tests/SoftwareTests.cmake	Software_RenderTargetCube_Usage
cmake/Tests/SoftwareTests.cmake	Software_RenderTargetReadback
cmake/Tests/SoftwareTests.cmake	Software_RenderTarget_BackbufferConsumer
cmake/Tests/SoftwareTests.cmake	Software_RenderTarget_DepthStencilUsage
cmake/Tests/SoftwareTests.cmake	Software_RenderTarget_EffectSource
cmake/Tests/SoftwareTests.cmake	Software_RenderTarget_FirstUse
cmake/Tests/SoftwareTests.cmake	Software_RenderTarget_PassBoundary
cmake/Tests/SoftwareTests.cmake	Software_RenderTarget_ProducerConsumer
cmake/Tests/SoftwareTests.cmake	Software_RenderTarget_SamplingOrientation
cmake/Tests/SoftwareTests.cmake	Software_SamplerComponentIsolation
cmake/Tests/SoftwareTests.cmake	Software_Scissor
cmake/Tests/SoftwareTests.cmake	Software_Smoke
cmake/Tests/SoftwareTests.cmake	Software_SpriteBatch3DOrder
cmake/Tests/SoftwareTests.cmake	Software_SpriteBatch_CustomViewport
cmake/Tests/SoftwareTests.cmake	Software_SpriteBatch_RasterizerState
cmake/Tests/SoftwareTests.cmake	Software_StockEffectSamplerContract
cmake/Tests/SoftwareTests.cmake	Software_Texture2D_GetDataContract
cmake/Tests/SoftwareTests.cmake	Software_Texture2D_GetDataTransferRange
cmake/Tests/SoftwareTests.cmake	Software_TextureFilterMipContract
cmake/Tests/SoftwareTests.cmake	Software_TextureFilterOrdinalContract
cmake/Tests/SoftwareTests.cmake	Software_TriangleStripWinding
cmake/Tests/SoftwareTests.cmake	Software_Wireframe
cmake/Tests/SokolTests.cmake	Sokol_2D
cmake/Tests/SokolTests.cmake	Sokol_3D
cmake/Tests/SokolTests.cmake	Sokol_BlendFactor_PipelineCache
cmake/Tests/SokolTests.cmake	Sokol_CustomEffect_BlendStateOrder
cmake/Tests/SokolTests.cmake	Sokol_CustomEffect_TextureReupload
cmake/Tests/SokolTests.cmake	Sokol_DisposeOrder_OcclusionQueryShaderEffect
cmake/Tests/SokolTests.cmake	Sokol_DualTextureEffect_VertexColor
cmake/Tests/SokolTests.cmake	Sokol_EnvironmentMapEffect_AlphaScaledLerp
cmake/Tests/SokolTests.cmake	Sokol_GLContext_Transactional
cmake/Tests/SokolTests.cmake	Sokol_Instanced3D
cmake/Tests/SokolTests.cmake	Sokol_Lit3D
cmake/Tests/SokolTests.cmake	Sokol_MRT
cmake/Tests/SokolTests.cmake	Sokol_OcclusionQuery_Cycle
cmake/Tests/SokolTests.cmake	Sokol_OcclusionQuery_OccludedQuad
cmake/Tests/SokolTests.cmake	Sokol_OcclusionQuery_VisibleQuad
cmake/Tests/SokolTests.cmake	Sokol_RasterizerState_DepthBias
cmake/Tests/SokolTests.cmake	Sokol_RenderTarget2D_Depth
cmake/Tests/SokolTests.cmake	Sokol_RenderTarget2D_Mip
cmake/Tests/SokolTests.cmake	Sokol_RenderTarget2D_Msaa
cmake/Tests/SokolTests.cmake	Sokol_RenderTargetCube_Mip
cmake/Tests/SokolTests.cmake	Sokol_RenderTargetCube_MsaaFace
cmake/Tests/SokolTests.cmake	Sokol_RenderTarget_BackbufferConsumer
cmake/Tests/SokolTests.cmake	Sokol_RenderTarget_DepthStencilUsage
cmake/Tests/SokolTests.cmake	Sokol_RenderTarget_FirstUse
cmake/Tests/SokolTests.cmake	Sokol_RenderTarget_PassBoundary
cmake/Tests/SokolTests.cmake	Sokol_RenderTarget_ProducerConsumer
cmake/Tests/SokolTests.cmake	Sokol_RenderTarget_SamplingOrientation
cmake/Tests/SokolTests.cmake	Sokol_RenderTarget_ViewportScissorReset
cmake/Tests/SokolTests.cmake	Sokol_ShaderEffect_3D
cmake/Tests/SokolTests.cmake	Sokol_ShaderEffect_SpriteBatch
cmake/Tests/SokolTests.cmake	Sokol_SkinnedEffect_BoneDeformation
cmake/Tests/SokolTests.cmake	Sokol_SkinnedEffect_LightingConformance
cmake/Tests/SokolTests.cmake	Sokol_Smoke
cmake/Tests/SokolTests.cmake	Sokol_StateLifetimeRegressionMatrix
cmake/Tests/SokolTests.cmake	Sokol_VertexBuffer_Reupload
cmake/Tests/SokolTests.cmake	Sokol_Viewport_MinMaxDepth
cmake/Tests/SokolTests.cmake	Sokol_WireFrame
cmake/Tests/StubTests.cmake	Stub_Smoke
cmake/Tests/VulkanTests.cmake	Vulkan_AdditiveBlendContract
cmake/Tests/VulkanTests.cmake	Vulkan_AlphaTest_CompareFunctionSweep
cmake/Tests/VulkanTests.cmake	Vulkan_AlphaTest_Fog
cmake/Tests/VulkanTests.cmake	Vulkan_AlphaTest_NullTexture
