cmake_file	test_name
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteBatch_BeginRasterizerState
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteBatch_BlendState
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteBatch_CustomViewport
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteBatch_CustomViewport_RT
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteBatch_LayerDepthOrder
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteBatch_MultiBeginEnd
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteBatch_Rotation
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteBatch_Scale
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteBatch_SourceRectangleCropping
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteBatch_TransformMatrix
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteBatch_ViewportSwitch
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteEffects_Flip
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteFont_DefaultCharacterFallback
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteFont_MultiGlyphSpacing
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteFont_Newline
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SpriteFont_SingleGlyph
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_StockEffectSamplerContract
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_SurfaceFormat_Throws
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_Swapchain_Sync
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_Texture2D_ColorFormat_Linear
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_Texture2D_GetDataContract
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_Texture2D_GetDataTransferRange
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_Texture2D_Mip_RoundTrip
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_Texture2D_PartialRect_RoundTrip
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_Texture3D_Mip_Layout
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_Texture3D_Mip_RoundTrip
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_Texture3D_PartialBox_Readback
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_Texture3D_Slices_RoundTrip
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_TextureAddressMode
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_TextureAddressMode_Clamp_DualTextureEffect
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_TextureAddressMode_Mirror_DualTextureEffect
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_TextureAnisotropic_DualTextureEffect
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_TextureCube_ContentLoad
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_TextureCube_Mip_RoundTrip
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_TextureCube_PartialRect_RoundTrip
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_TextureFilterMipContract
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_TextureFilterOrdinalContract
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_TextureFilter_PointVsLinear
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_TextureMipFilter_DualTextureEffect
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_TriangleStripWinding
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_VertexBufferIndexBufferGetData
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_VertexFormat_AllStrides
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_ViewSpace_Fog
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_ViewportResetAfterResize
modules/renderers/vulkan/examples/CMakeLists.txt	Vulkan_Viewport_Subregion
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_AdditiveBlendContract
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_AlphaTest3D
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_BackbufferFirstRead
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_BackbufferReadbackDimension
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_BackbufferReject
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Backbuffer_PassOrder
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_BasicEffect_PreferPerPixelLighting
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_BoundTargetLifetime
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Clear_Readback
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_ColorSpace_MidTone
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_ColorWriteChannels
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Colored3D
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_ColoredTextured3D
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_CubeVolume_GetDataContract
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_CubeVolume_SetDataContract
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_DeferredSourceLifetime
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Deferred_Scissor
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Deferred_Viewport
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_DescriptorCapacityContract
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_DrawOrder_Cardinality
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_DrawPrimitivesEx
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_DualTexture3D
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_DualTextureSlotSamplerContract
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_EnvMap3D
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_EnvMapCubeSamplerContract
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_EnvMapEmissive
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_EnvironmentMapEffect_Fog
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_FrontFaceWinding
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_GFX153_SourceRectangleOrientation
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_GraphicsDevice_OrderedClear
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_GraphicsState
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Instanced3D
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_InstancedOffsetFrequency_Cardinality
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_InstancedVertexColor_Cardinality
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_InvalidMipLevel
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_LitTextured3D
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_MipGen
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Msaa
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_MsaaDepthContract
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_MsaaFirstReadback
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_MsaaMipReadback
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Native2D_Smoke
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Pbr3D
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_PointSamplingContract
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_PresentLifecycle
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_RenderTarget2D
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_RenderTargetCube
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_RenderTargetCube_GetDataContract
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_RenderTargetCube_MsaaFace
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_RenderTargetCube_PluralBinding
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_RenderTargetCube_Usage
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_RenderTarget_BackbufferConsumer
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_RenderTarget_DepthStencilUsage
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_RenderTarget_EffectSource
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_RenderTarget_FirstUse
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_RenderTarget_PassBoundary
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_RenderTarget_ProducerConsumer
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_RenderTarget_SamplingOrientation
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Scissor_Cardinality
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Skinned3D
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_SkinnedEffect_Material
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_SkinnedEffect_WorldNormal
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_SkinnedPbr3D
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_SpriteBatch3DOrder
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_SpriteBatch_Begin_RasterizerState_Scissor
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_SpriteBatch_BlendState
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_SpriteBatch_CustomViewport
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_SpriteBatch_RenderTarget
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_SpriteBatch_ViewportSwitch
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_StockEffectSamplerContract
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Texture2D_GetData
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Texture2D_GetDataContract
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Texture2D_GetDataTransferRange
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Texture3D
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_TextureCube_GetData
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_TextureFilterMipContract
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_TextureFilterOrdinalContract
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Textured3D
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_TriangleStripWinding
modules/renderers/webgpu/examples/CMakeLists.txt	WebGPU_Viewport_Cardinality
